gen:16{ accuracy:[75.14, 74.29, 78.79, 78.14, 59.71, 46.84, 70.83, 32.92, 61.92, 77.3, 72.16, 64.13, 77.89, 73.63, 76.98, 70.65, 53.17, 74.2, 73.84, 78.7, 72.1, 73.63, 57.83, 73.17, 73.84, 48.29, 78.74, 74.07, 63.31, 70.59, 55.23, 64.11, 64.69, 74.98, 64.98, 69.87, 72.65, 78.26, 73.93, 50.95, 76.53, 78.02, 73.13, 74.42, 72.85, 56.22, 78.38, 65.45, 69.92, 76.91, 64.58, 70.37, 63.75, 43.83, 72.59, 63.29, 74.97, 74.56, 63.66, 67.6, 66.65, 54.0, 78.47, 46.18, 71.66, 69.48, 74.38, 77.94, 75.32, 52.53, 64.75, 59.45, 79.51, 70.66, 54.74]}
gen:17{ accuracy:[51.41, 78.68, 48.68, 77.09, 69.47, 78.11, 77.83, 79.98, 77.51, 75.28, 77.61, 77.58, 74.44, 68.04, 77.55, 77.65, 77.68, 77.36, 77.22, 79.6, 75.95, 51.5, 78.48, 78.49, 77.73, 76.89, 78.77, 78.84, 78.42, 51.41, 51.12, 78.54, 77.32, 77.03, 76.45, 64.86, 75.29, 76.38, 72.91, 77.57, 64.88, 79.6, 79.32, 52.42, 76.28, 76.92, 50.52, 72.3, 71.45, 78.45, 75.28, 71.28, 77.06, 75.64, 77.97, 78.0, 73.41, 65.29, 77.59, 78.88, 69.41, 71.31, 72.85, 78.26, 78.16, 53.25, 77.69, 76.02, 78.73, 71.67, 67.41, 77.75, 78.13, 78.33, 76.43]}
gen:18{ accuracy:[68.37, 78.23, 57.66, 47.66, 40.93, 53.87, 69.43, 64.12, 72.25, 77.86, 78.79, 77.71, 78.67, 78.58, 56.64, 78.71, 78.63, 75.41, 77.56, 55.83, 51.41, 70.83, 76.48, 75.3, 72.15, 49.91, 79.18, 69.72, 52.75, 76.33, 71.7, 68.28, 79.41, 78.29, 77.11, 70.73, 65.8, 58.17, 79.84, 78.5, 76.77, 79.42, 79.42, 78.75, 63.07, 78.39, 63.68, 47.35, 77.75, 48.75, 79.07, 66.6, 77.83, 71.2, 79.34, 77.64, 75.23, 63.91, 76.89, 66.02, 51.75, 66.77, 78.09, 74.05, 73.56, 78.01, 79.13, 32.85, 9.99, 79.02, 52.75, 52.99, 48.64, 73.21, 77.46]}
gen:19{ accuracy:[70.01, 18.87, 75.17, 62.35, 78.94, 79.03, 70.31, 79.15, 78.67, 78.65, 78.72, 78.56, 66.31, 62.4, 73.8, 67.92, 79.34, 79.51, 78.47, 77.5, 78.61, 10.0, 70.12, 10.0, 37.84, 61.35, 77.71, 80.01, 78.56, 64.57, 78.02, 76.68, 70.31, 74.49, 66.74, 75.38, 74.37, 78.65, 79.19, 78.25, 70.96, 69.83, 79.23, 75.39, 47.21, 73.48, 72.97, 63.0, 79.77, 78.63, 75.08, 71.2, 68.48, 78.95, 74.68, 75.28, 67.89, 75.41, 10.0, 58.27, 78.29, 78.77, 78.28, 71.97, 60.41, 79.13, 70.61, 64.9, 79.9, 79.94, 46.62, 79.55, 49.6, 70.87, 79.42]}
gen:20{ accuracy:[49.37, 70.11, 61.48, 67.54, 52.99, 53.51, 64.41, 79.05, 77.68, 69.66, 79.2, 72.89, 69.77, 79.47, 70.49, 75.77, 78.04, 51.64, 79.14, 68.33, 79.88, 74.21, 76.45, 49.34, 78.11, 79.4, 78.35, 68.68, 53.37, 17.21, 79.47, 78.54, 51.69, 78.48, 79.18, 79.49, 78.36, 77.48, 70.76, 78.9, 78.97, 78.6, 76.76, 70.1, 78.34, 71.93, 74.02, 78.96, 52.5, 78.63, 69.73, 18.19, 78.75, 79.33, 72.42, 69.92, 79.03, 69.98, 78.17, 77.58, 27.2, 17.97, 53.16, 79.0, 78.83, 79.47, 78.52, 69.1, 77.69, 70.32, 76.89, 79.02, 78.68, 76.95, 79.28]}
gen:21{ accuracy:[73.35, 77.97, 53.2, 70.55, 65.88, 61.64, 72.82, 65.66, 79.63, 50.43, 78.78, 79.51, 76.21, 63.71, 78.57, 70.17, 79.0, 71.64, 62.51, 75.4, 78.52, 54.29, 71.25, 75.77, 63.58, 53.18, 78.93, 70.2, 78.89, 78.35, 78.93, 46.65, 76.6, 69.41, 62.18, 78.12, 38.33, 78.03, 79.2, 75.23, 71.81, 74.19, 76.78, 79.15, 52.02, 78.87, 48.47, 78.93, 79.59, 79.35, 78.24, 76.96, 77.84, 78.78, 78.3, 49.97, 36.49, 74.37, 65.81, 71.2, 79.06, 45.9, 78.89, 78.08, 76.94, 78.46, 74.2, 77.79, 78.87, 49.05, 69.72, 79.04, 74.99, 77.09, 79.1]}
gen:22{ accuracy:[52.26, 73.33, 79.32, 77.45, 77.89, 18.41, 78.8, 49.86, 77.94, 64.34, 65.55, 25.92, 74.6, 70.04, 62.79, 79.06, 73.92, 77.96, 68.55, 69.61, 79.35, 65.94, 20.23, 75.29, 70.14, 78.78, 78.74, 51.49, 77.71, 76.48, 71.42, 78.62, 53.52, 78.49, 77.31, 76.65, 79.48, 78.76, 28.43, 78.43, 77.18, 78.94, 78.7, 51.7, 77.12, 60.1, 77.94, 79.21, 78.68, 62.64, 78.4, 77.66, 73.88, 75.06, 70.58, 22.94, 79.74, 70.75, 78.7, 78.26, 79.59, 79.08, 76.54, 79.13, 73.04, 78.73, 51.49, 77.05, 74.4, 79.4, 78.59, 72.24, 79.05, 76.01, 77.51]}
gen:23{ accuracy:[74.63, 61.44, 79.15, 68.44, 40.98, 78.34, 33.26, 53.49, 78.91, 78.59, 72.48, 78.04, 75.35, 77.54, 77.25, 78.92, 25.61, 78.22, 10.0, 72.33, 79.1, 78.64, 10.0, 75.68, 78.6, 72.73, 78.39, 78.76, 26.59, 22.09, 74.26, 78.19, 78.93, 77.86, 51.51, 76.45, 68.97, 68.76, 24.95, 79.28, 78.41, 79.26, 78.53, 10.0, 27.05, 77.22, 69.18, 73.12, 69.28, 66.4, 50.95, 49.73, 52.47, 23.08, 77.9, 78.63, 77.21, 79.0, 79.4, 78.01, 47.9, 79.51, 73.17, 78.69, 63.36, 10.0, 79.14, 78.79, 71.41, 77.78, 53.71, 54.3, 20.42, 52.09, 78.77]}
gen:24{ accuracy:[79.34, 78.87, 76.47, 78.0, 69.38, 78.51, 65.98, 69.62, 68.81, 77.6, 70.2, 74.06, 74.68, 79.0, 71.52, 79.31, 78.91, 68.27, 77.54, 76.91, 79.87, 78.21, 71.17, 78.77, 78.83, 76.4, 65.57, 78.93, 76.96, 62.15, 78.59, 77.29, 78.15, 79.54, 78.14, 65.31, 79.14, 78.82, 79.93, 73.63, 77.68, 68.94, 71.01, 65.93, 78.4, 78.76, 71.16, 74.7, 75.49, 78.34, 79.03, 76.86, 76.78, 77.96, 78.47, 77.76, 78.13, 78.63, 73.96, 78.58, 78.79, 73.57, 77.0, 75.47, 77.58, 77.3, 79.25, 78.57, 72.82, 78.27, 71.23, 78.63, 76.28, 63.12, 78.44]}
gen:25{ accuracy:[74.17, 78.09, 75.59, 45.9, 77.08, 78.13, 57.41, 77.02, 72.21, 63.2, 78.23, 73.59, 73.85, 74.56, 70.83, 77.52, 74.5, 75.02, 75.52, 75.67, 57.71, 63.06, 76.37, 74.61, 75.11, 70.76, 57.47, 75.1, 78.04, 70.63, 70.02, 75.38, 79.35, 57.68, 63.75, 55.07, 63.27, 78.71, 75.54, 63.09, 70.08, 69.92, 78.61, 74.89, 74.99, 78.56, 75.51, 77.91, 75.26, 56.58, 71.96, 75.33, 76.6, 75.55, 79.92, 75.26, 63.73, 75.67, 78.49, 77.91, 76.35, 77.8, 75.64, 76.05, 76.76, 63.24, 73.79, 75.21, 75.47, 79.75, 59.93, 73.52, 45.12, 75.28, 70.13]}
gen:26{ accuracy:[76.08, 78.9, 70.61, 72.36, 70.91, 74.71, 75.24, 52.43, 75.81, 80.38, 64.38, 74.28, 33.98, 51.2, 51.42, 76.37, 43.02, 76.98, 78.84, 76.54, 22.03, 74.83, 64.94, 78.93, 79.4, 63.27, 79.14, 75.46, 57.97, 63.18, 51.17, 79.98, 42.93, 76.25, 79.87, 74.78, 64.75, 62.7, 77.57, 64.39, 35.63, 72.8, 64.42, 78.74, 10.0, 71.3, 79.85, 76.41, 80.27, 67.1, 77.36, 17.19, 51.19, 60.03, 79.1, 74.21, 76.42, 34.54, 78.19, 64.36, 33.21, 80.71, 78.85, 35.76, 63.11, 76.49, 22.11, 51.85, 79.74, 76.19, 78.72, 41.71, 79.67, 63.39, 69.24]}
