gen:0{ accuracy:[69.8, 51.47, 52.38, 43.04, 71.56, 40.8, 51.83, 63.05, 50.65, 62.33, 22.57, 51.72, 69.72, 69.95, 63.06, 62.98, 69.34, 69.73, 66.04, 52.4, 40.96, 64.73, 41.16, 34.25, 69.74, 67.68, 57.97, 51.55, 54.29, 57.73, 44.41, 57.67, 39.48, 51.34, 70.31, 38.54, 56.79, 55.86, 40.84, 51.25, 41.5, 67.06, 66.64, 46.87, 44.93, 61.73, 47.76, 66.98, 53.91, 56.15, 72.93, 44.11, 61.15, 50.88, 30.06, 48.55, 45.89, 46.99, 60.12, 69.82, 56.32, 63.43, 45.19, 46.57, 33.23, 60.27, 46.38, 47.31, 44.63, 67.77, 58.08, 67.05, 64.71, 69.19, 70.04]}
gen:1{ accuracy:[70.01, 68.92, 67.62, 39.69, 69.33, 24.25, 65.76, 25.11, 46.59, 49.22, 68.71, 29.56, 62.19, 69.12, 22.27, 35.28, 45.31, 10.0, 54.51, 52.98, 51.97, 53.66, 33.03, 54.96, 53.12, 21.64, 69.72, 68.29, 57.63, 70.83, 37.79, 66.29, 68.26, 35.17, 50.54, 67.8, 49.35, 49.63, 50.9, 65.52, 35.86, 29.74, 62.13, 53.51, 69.84, 26.37, 48.94, 64.5, 56.17, 49.38, 48.15, 71.02, 29.22, 69.0, 62.37, 17.7, 19.78, 66.88, 46.02, 69.25, 47.33, 65.7, 65.96, 47.71, 59.26, 19.31, 72.53, 69.0, 36.6, 33.44, 63.32, 44.7, 61.66, 69.12, 46.6]}
gen:2{ accuracy:[70.2, 38.15, 47.78, 48.0, 69.49, 56.67, 45.21, 52.02, 68.19, 37.94, 63.37, 70.88, 35.08, 32.59, 63.3, 51.77, 70.11, 59.57, 66.61, 62.09, 60.99, 63.14, 68.3, 69.38, 53.34, 45.49, 27.39, 53.17, 70.54, 37.16, 51.34, 72.62, 10.0, 68.34, 34.01, 40.26, 38.18, 47.42, 23.08, 57.87, 48.28, 69.29, 32.15, 52.09, 65.82, 48.39, 57.12, 69.92, 52.5, 62.24, 70.52, 71.45, 42.09, 47.3, 44.89, 38.01, 24.81, 63.46, 51.37, 32.07, 62.83, 65.74, 50.86, 52.03, 44.84, 69.83, 71.48, 60.39, 23.21, 33.77, 60.16, 46.86, 71.69, 65.0, 71.58]}
gen:3{ accuracy:[59.5, 15.71, 69.06, 39.4, 52.02, 25.07, 55.97, 58.43, 61.96, 68.71, 68.02, 73.59, 48.69, 63.85, 10.0, 17.58, 16.93, 65.8, 51.99, 54.33, 51.2, 29.15, 67.9, 69.69, 34.81, 10.0, 58.3, 74.31, 53.31, 68.13, 69.57, 54.42, 49.4, 69.76, 48.21, 61.09, 49.96, 65.91, 55.84, 68.06, 38.61, 68.92, 51.74, 51.42, 32.4, 68.77, 59.82, 55.16, 16.78, 64.19, 39.51, 56.83, 23.79, 62.49, 54.47, 64.72, 53.12, 14.81, 66.02, 68.51, 68.55, 62.65, 46.15, 64.9, 26.36, 39.33, 69.41, 54.8, 39.53, 50.31, 63.05, 25.84, 51.56, 68.83, 38.68]}
gen:4{ accuracy:[16.42, 39.82, 53.91, 65.19, 10.0, 73.23, 71.57, 73.73, 67.94, 67.36, 73.03, 60.53, 50.85, 60.69, 46.93, 68.25, 71.84, 53.99, 70.24, 67.7, 61.18, 40.61, 66.92, 68.71, 49.47, 60.9, 65.59, 10.0, 71.14, 65.31, 67.76, 54.09, 66.7, 68.95, 72.09, 69.9, 69.34, 52.46, 68.41, 67.06, 69.97, 67.94, 66.72, 68.53, 66.12, 23.7, 53.9, 30.75, 50.91, 17.66, 67.46, 64.93, 67.43, 61.76, 31.17, 55.06, 63.83, 72.28, 62.09, 47.33, 49.23, 68.11, 72.35, 64.62, 43.98, 67.39, 68.96, 53.51, 63.82, 61.84, 30.56, 50.47, 64.96, 70.06, 65.8]}
gen:5{ accuracy:[58.29, 66.34, 69.11, 51.76, 69.04, 68.45, 53.1, 64.9, 66.36, 64.63, 65.31, 67.37, 54.44, 68.21, 71.08, 73.05, 61.55, 71.01, 74.02, 70.41, 17.67, 61.51, 66.3, 52.99, 69.36, 66.89, 63.21, 37.31, 72.37, 65.56, 64.08, 68.74, 58.21, 67.37, 74.94, 70.08, 58.19, 43.67, 67.84, 75.47, 53.31, 68.78, 65.21, 66.66, 70.35, 66.55, 69.49, 72.79, 68.63, 74.28, 56.73, 58.23, 49.18, 51.59, 66.67, 67.84, 55.5, 64.84, 73.45, 66.47, 61.93, 74.17, 52.74, 67.04, 26.0, 68.66, 32.48, 61.19, 56.68, 61.82, 65.72, 74.86, 52.34, 55.58, 10.0]}
gen:6{ accuracy:[67.69, 68.86, 28.82, 24.2, 17.48, 54.09, 44.72, 76.21, 70.05, 68.02, 65.42, 54.5, 23.63, 53.52, 74.95, 48.21, 57.21, 70.49, 61.0, 53.45, 65.73, 57.23, 56.28, 66.17, 31.22, 75.73, 72.01, 67.33, 27.52, 27.07, 68.22, 51.63, 10.0, 51.36, 71.73, 66.38, 63.36, 68.95, 69.72, 22.11, 56.44, 63.02, 67.57, 74.32, 44.53, 56.69, 65.45, 54.94, 75.93, 51.56, 61.84, 71.01, 63.88, 67.74, 69.4, 65.36, 73.48, 63.47, 71.1, 63.11, 58.26, 71.23, 57.25, 60.19, 74.15, 69.39, 73.19, 43.03, 22.29, 31.55, 67.16, 75.15, 52.42, 56.39, 70.78]}
gen:7{ accuracy:[52.82, 73.31, 69.2, 40.45, 52.66, 42.52, 41.87, 31.18, 63.72, 56.88, 51.61, 71.63, 56.67, 73.46, 33.46, 70.02, 71.14, 10.0, 73.3, 68.56, 73.62, 73.81, 69.04, 53.73, 73.21, 68.42, 69.38, 34.95, 58.48, 59.85, 69.0, 69.45, 49.34, 55.43, 35.36, 10.0, 56.67, 73.01, 70.41, 31.08, 71.78, 73.93, 68.79, 73.32, 69.21, 72.87, 75.21, 52.94, 74.64, 68.93, 48.54, 73.58, 70.85, 27.27, 67.91, 67.52, 71.81, 15.92, 53.13, 73.2, 71.68, 72.26, 63.24, 48.31, 71.57, 69.21, 50.44, 71.29, 73.76, 75.21, 70.24, 72.74, 43.74, 54.06, 68.89]}
gen:8{ accuracy:[71.99, 73.25, 41.48, 70.05, 64.41, 20.15, 71.16, 71.67, 69.51, 62.73, 15.78, 50.89, 74.38, 35.62, 10.0, 16.47, 62.89, 71.11, 53.87, 61.62, 70.02, 42.73, 70.56, 72.63, 74.69, 70.67, 75.03, 46.43, 18.75, 73.73, 66.69, 10.0, 62.86, 74.77, 70.99, 71.71, 68.02, 68.53, 61.48, 70.51, 59.25, 73.02, 72.62, 71.47, 35.55, 69.63, 59.47, 66.19, 24.24, 36.64, 38.37, 70.52, 69.5, 72.96, 10.0, 59.02, 74.39, 17.01, 67.86, 68.62, 69.82, 71.76, 42.42, 37.72, 74.89, 66.61, 72.47, 73.31, 71.65, 75.36, 62.31, 23.21, 60.81, 73.19, 66.36]}
gen:9{ accuracy:[56.34, 67.85, 70.87, 71.91, 68.0, 10.0, 69.95, 47.24, 65.89, 71.88, 68.37, 64.6, 69.97, 64.83, 69.15, 73.34, 72.99, 70.13, 71.15, 68.01, 74.15, 17.9, 62.91, 67.86, 74.18, 64.25, 63.23, 29.93, 71.97, 35.25, 64.45, 69.78, 10.0, 74.49, 17.85, 70.39, 64.21, 66.85, 67.7, 21.56, 61.65, 71.85, 68.63, 67.46, 71.23, 70.9, 70.96, 72.4, 68.28, 28.17, 72.08, 68.11, 36.24, 72.03, 65.27, 60.56, 72.98, 64.72, 74.15, 65.03, 69.54, 70.25, 58.91, 69.34, 69.09, 63.78, 69.9, 68.18, 67.39, 71.46, 71.1, 66.5, 61.01, 56.32, 44.96]}
