gen:0{ accuracy:[49.82, 59.49, 70.93, 56.17, 71.08, 72.08, 52.26, 49.67, 47.45, 49.98, 64.63, 71.72, 62.3, 59.74, 55.06, 52.52, 10.0, 66.52, 56.13, 29.45, 64.7, 57.28, 59.08, 62.79, 51.9, 32.49, 50.07, 34.3, 69.14, 46.39, 54.47, 62.12, 51.98, 61.67, 60.68, 47.72, 54.64, 60.05, 66.38, 40.41, 47.57, 46.53, 59.51, 61.37, 58.55, 68.47, 31.72, 67.85, 48.18, 50.59, 58.36, 59.87, 75.72, 66.66, 75.53, 70.22, 59.46, 56.74, 37.35, 62.56, 49.93, 32.3, 71.07, 57.82, 48.81, 57.66, 47.09, 44.82, 40.33, 73.52, 72.79, 71.99, 66.0, 39.22, 33.76]}
gen:1{ accuracy:[74.37, 73.07, 75.89, 71.52, 75.23, 63.31, 73.28, 76.95, 74.64, 69.39, 57.17, 57.79, 77.56, 76.2, 53.53, 68.78, 73.36, 75.6, 49.89, 74.97, 68.61, 33.34, 62.0, 59.81, 60.4, 42.68, 73.48, 40.91, 10.0, 43.93, 54.08, 75.31, 19.07, 55.37, 10.0, 49.58, 47.36, 75.34, 59.2, 43.02, 33.5, 54.34, 42.16, 75.48, 75.96, 74.01, 37.5, 47.42, 40.57, 75.1, 57.05, 59.31, 48.38, 26.36, 56.75, 54.85, 65.2, 74.37, 49.6, 75.04, 57.85, 68.35, 74.14, 47.58, 53.62, 46.67, 69.38, 10.0, 70.67, 45.54, 75.82, 10.0, 25.93, 28.04, 76.37]}
gen:2{ accuracy:[69.78, 17.87, 32.1, 65.1, 59.75, 61.58, 59.61, 70.27, 54.24, 66.92, 16.19, 69.69, 59.3, 75.92, 10.0, 74.31, 71.53, 70.61, 48.76, 24.99, 53.93, 10.0, 71.95, 76.05, 71.11, 77.3, 56.9, 68.93, 57.59, 67.44, 54.76, 50.46, 72.57, 17.71, 61.89, 66.37, 70.79, 58.89, 75.56, 61.52, 10.0, 71.17, 14.7, 75.55, 76.13, 23.43, 71.36, 63.9, 56.02, 76.64, 59.92, 69.03, 41.24, 10.0, 71.94, 73.89, 75.57, 26.67, 56.36, 71.83, 74.26, 62.24, 73.33, 22.55, 73.72, 50.22, 50.02, 10.0, 74.44, 58.25, 73.48, 40.26, 76.01, 68.25, 57.78]}
gen:3{ accuracy:[48.77, 73.55, 26.01, 10.0, 48.98, 10.0, 58.89, 32.26, 74.27, 75.01, 81.2, 73.93, 52.64, 72.11, 61.07, 47.28, 62.36, 76.85, 67.57, 33.1, 72.32, 52.05, 77.0, 16.91, 67.24, 18.59, 57.53, 46.81, 10.0, 51.64, 74.85, 35.26, 24.07, 55.08, 76.07, 16.75, 41.18, 68.33, 48.99, 67.76, 18.08, 70.95, 27.11, 31.71, 42.15, 61.85, 10.0, 65.83, 51.63, 39.31, 10.0, 53.0, 74.23, 71.5, 51.62, 75.26, 74.29, 41.46, 77.56, 67.71, 64.95, 10.0, 49.48, 77.31, 44.81, 33.65, 10.0, 51.55, 27.2, 45.25, 10.0, 10.0, 33.16, 69.28, 75.91]}
gen:4{ accuracy:[10.0, 74.35, 26.93, 75.57, 53.74, 27.84, 10.0, 78.05, 72.25, 77.42, 49.71, 64.65, 10.0, 67.21, 60.93, 55.26, 10.0, 65.49, 64.05, 75.88, 73.05, 34.17, 10.0, 15.79, 54.16, 17.72, 79.17, 77.98, 18.11, 33.58, 10.0, 52.71, 10.0, 33.84, 78.93, 55.31, 62.82, 74.39, 63.47, 10.0, 75.68, 66.29, 23.03, 10.0, 49.86, 77.55, 17.89, 64.44, 41.22, 63.0, 10.0, 36.62, 34.68, 45.82, 71.53, 10.0, 40.22, 48.89, 53.3, 55.5, 73.51, 10.0, 64.14, 61.56, 38.84, 68.09, 49.97, 53.42, 32.65, 65.44, 75.65, 24.87, 71.42, 76.97, 75.56]}
gen:5{ accuracy:[75.41, 79.85, 70.99, 79.29, 76.58, 74.87, 26.66, 10.0, 66.24, 46.07, 79.53, 10.0, 20.92, 67.48, 77.04, 33.99, 59.82, 78.59, 56.96, 71.96, 78.88, 70.43, 61.69, 66.35, 59.41, 77.37, 18.37, 78.97, 60.07, 10.0, 37.05, 62.04, 69.17, 62.49, 17.96, 23.3, 57.01, 82.48, 20.74, 77.71, 18.99, 76.15, 76.05, 71.16, 27.77, 62.1, 52.04, 43.28, 76.82, 77.27, 72.13, 10.0, 71.96, 44.32, 79.23, 10.0, 78.31, 74.36, 74.48, 33.72, 10.0, 78.32, 10.0, 59.2, 64.11, 76.83, 79.01, 17.81, 77.86, 67.26, 79.08, 72.9, 35.49, 49.3, 63.89]}
gen:6{ accuracy:[71.48, 73.76, 81.6, 66.12, 80.86, 58.55, 42.37, 58.25, 54.13, 79.28, 79.35, 83.12, 50.62, 51.28, 75.88, 74.18, 75.59, 65.99, 76.74, 35.49, 43.64, 79.65, 43.81, 76.37, 42.04, 80.32, 42.94, 56.17, 67.77, 59.78, 80.13, 42.35, 50.82, 59.94, 79.4, 30.61, 72.44, 60.28, 73.29, 67.51, 10.0, 79.98, 27.2, 81.03, 76.49, 42.96, 32.81, 71.83, 27.07, 75.56, 65.3, 79.91, 67.95, 81.22, 79.09, 82.01, 10.0, 10.0, 74.78, 79.28, 68.16, 79.44, 81.87, 27.43, 77.77, 42.98, 10.0, 79.93, 71.03, 81.29, 67.75, 42.91, 81.42, 35.88, 76.89]}
gen:7{ accuracy:[31.96, 55.71, 81.93, 83.03, 82.66, 69.8, 81.89, 81.0, 69.92, 10.0, 80.48, 76.0, 68.01, 73.04, 68.36, 82.26, 18.82, 82.91, 80.62, 83.07, 77.78, 50.24, 74.55, 82.02, 76.61, 79.42, 76.35, 83.03, 10.0, 80.17, 51.11, 75.57, 68.41, 73.04, 64.0, 69.93, 67.86, 71.31, 80.63, 10.0, 81.57, 82.28, 78.92, 21.36, 42.97, 80.75, 78.41, 75.82, 72.51, 81.79, 82.76, 78.93, 81.11, 59.74, 75.64, 79.04, 68.82, 17.92, 72.89, 53.64, 74.65, 80.8, 73.87, 76.29, 37.0, 79.1, 18.24, 73.34, 19.73, 77.56, 47.71, 23.25, 47.64, 74.55, 79.94]}
