gen:15{ accuracy:[48.48, 42.44, 34.31, 75.29, 48.84, 26.29, 63.38, 44.9, 48.83, 33.82, 69.99, 34.55, 38.25, 64.13, 46.33, 75.05, 77.81, 38.95, 10.0, 35.17, 38.07, 27.07, 10.0, 17.62, 70.7, 71.22, 34.11, 67.89, 44.32, 74.93, 39.01, 70.89, 69.84, 74.77, 32.47, 63.96, 66.05, 74.82, 42.74, 37.59, 34.56, 33.51, 51.08, 10.0, 70.91, 69.2, 25.37, 71.1, 53.05, 28.72, 46.76, 72.37, 25.49, 28.24, 72.27, 75.57, 47.2, 60.57, 58.5, 62.66, 77.56, 39.39, 30.34, 42.12, 54.86, 34.8, 77.96, 66.48, 33.28, 15.36, 32.8, 32.35, 56.52, 66.16, 31.12]}
gen:16{ accuracy:[53.4, 65.28, 72.81, 10.0, 72.19, 58.43, 33.45, 68.36, 41.77, 65.64, 57.99, 59.62, 64.11, 72.54, 70.69, 74.85, 34.49, 46.82, 75.3, 62.52, 32.62, 49.59, 18.44, 72.49, 43.64, 10.0, 74.75, 45.76, 31.12, 56.57, 60.65, 18.36, 66.62, 69.15, 73.94, 73.0, 73.42, 64.32, 10.0, 47.63, 62.18, 27.65, 10.0, 10.0, 71.49, 61.91, 69.6, 10.0, 59.57, 75.51, 75.45, 53.21, 74.84, 69.81, 74.48, 10.0, 25.62, 39.24, 61.33, 67.49, 61.93, 64.03, 48.76, 75.43, 64.98, 62.88, 50.5, 69.73, 72.74, 65.93, 10.0, 75.2, 32.45, 32.11, 67.24]}
gen:17{ accuracy:[63.7, 57.35, 49.4, 60.33, 17.93, 62.01, 64.31, 63.17, 54.03, 58.59, 25.74, 69.57, 70.11, 74.5, 52.58, 57.33, 59.37, 55.92, 74.51, 74.89, 70.87, 39.27, 28.14, 67.07, 10.0, 74.94, 42.83, 74.6, 29.57, 26.51, 31.82, 52.98, 48.34, 72.49, 47.12, 74.46, 32.95, 69.65, 34.76, 47.87, 51.97, 75.46, 56.56, 75.26, 10.0, 24.12, 62.29, 76.22, 74.34, 63.14, 16.74, 64.47, 62.87, 58.17, 61.96, 42.33, 42.32, 41.05, 66.83, 17.3, 67.19, 58.1, 28.28, 64.44, 66.37, 62.85, 62.03, 16.82, 56.92, 75.54, 10.0, 50.4, 62.74, 49.53, 63.34]}
gen:18{ accuracy:[25.73, 67.54, 68.75, 57.94, 68.29, 66.02, 29.61, 27.29, 75.89, 74.79, 71.52, 42.71, 10.0, 64.68, 44.82, 75.54, 74.72, 59.23, 58.59, 64.25, 63.62, 75.06, 73.45, 68.59, 75.33, 69.52, 58.93, 27.78, 60.13, 30.1, 75.76, 74.68, 72.44, 43.63, 10.0, 38.98, 10.0, 74.43, 68.9, 66.62, 67.64, 75.4, 75.51, 75.43, 74.92, 56.28, 72.86, 18.94, 66.74, 10.0, 10.0, 10.0, 66.37, 10.0, 74.97, 10.0, 31.73, 74.1, 75.28, 62.82, 47.77, 75.81, 45.89, 64.91, 75.48, 75.05, 41.95, 50.05, 70.67, 68.94, 48.15, 74.89, 60.79, 42.94, 63.53]}
gen:19{ accuracy:[74.25, 33.39, 75.33, 40.77, 37.86, 66.39, 57.15, 74.42, 66.54, 42.8, 73.77, 72.9, 73.49, 72.72, 10.0, 52.51, 74.27, 57.23, 50.3, 75.11, 65.02, 35.49, 62.25, 13.06, 67.76, 69.21, 74.98, 71.62, 69.77, 55.9, 50.09, 71.46, 73.43, 73.03, 36.88, 74.14, 46.09, 59.11, 52.42, 55.34, 70.5, 74.92, 75.76, 70.17, 69.64, 68.53, 75.49, 75.4, 68.68, 52.99, 57.78, 75.14, 42.95, 72.91, 74.08, 73.16, 72.3, 75.13, 10.0, 48.78, 57.14, 64.23, 74.99, 68.91, 72.29, 58.46, 73.0, 45.51, 75.0, 74.16, 52.85, 49.08, 64.73, 67.55, 17.53]}
gen:20{ accuracy:[68.11, 75.38, 71.55, 70.47, 64.86, 73.14, 75.38, 67.5, 75.25, 76.03, 71.28, 74.76, 35.83, 66.81, 76.06, 47.84, 76.23, 73.75, 63.68, 33.63, 64.69, 72.66, 75.1, 74.99, 71.84, 67.33, 59.53, 63.8, 56.56, 76.54, 74.15, 74.74, 64.02, 64.41, 63.44, 67.85, 70.53, 64.37, 26.02, 75.21, 49.42, 75.37, 56.43, 76.16, 76.4, 71.1, 51.59, 67.77, 73.94, 65.99, 23.53, 26.67, 74.96, 24.66, 73.36, 75.55, 67.81, 68.1, 24.32, 62.49, 76.4, 72.55, 36.77, 64.74, 28.04, 68.86, 73.99, 64.86, 39.58, 72.6, 73.5, 67.53, 66.28, 73.05, 69.78]}
gen:21{ accuracy:[74.26, 18.48, 10.0, 18.23, 71.58, 67.0, 60.21, 10.0, 50.28, 66.88, 10.0, 52.8, 10.0, 75.58, 69.89, 76.55, 25.85, 47.7, 75.48, 75.82, 75.83, 75.32, 75.23, 42.14, 42.24, 25.16, 62.23, 74.12, 64.09, 10.0, 56.31, 18.26, 15.9, 59.79, 64.2, 17.64, 52.77, 34.23, 76.66, 63.34, 75.04, 52.89, 49.5, 76.8, 64.06, 10.0, 45.8, 44.82, 63.23, 60.42, 74.28, 10.0, 10.0, 10.0, 10.0, 54.98, 67.87, 75.2, 73.84, 62.21, 75.77, 48.92, 75.53, 53.88, 16.6, 75.61, 72.55, 10.0, 10.0, 46.71, 68.9, 67.03, 73.16, 10.0, 10.0]}
gen:22{ accuracy:[64.25, 40.46, 74.12, 18.32, 75.78, 17.68, 75.79, 40.86, 73.9, 18.37, 63.04, 17.01, 45.72, 23.84, 65.11, 17.96, 65.54, 74.03, 10.0, 46.5, 75.49, 75.67, 65.98, 46.18, 58.29, 70.25, 76.41, 32.77, 76.57, 76.3, 73.96, 48.97, 73.23, 52.96, 73.66, 42.07, 75.38, 49.04, 75.33, 24.72, 65.18, 63.71, 75.18, 76.67, 65.36, 10.0, 26.3, 73.83, 68.43, 76.83, 74.05, 68.7, 74.91, 60.41, 73.54, 66.81, 75.08, 31.64, 48.65, 61.49, 33.58, 19.29, 73.43, 76.44, 75.55, 75.75, 74.99, 35.71, 30.44, 73.72, 38.01, 69.31, 73.65, 64.83, 43.21]}
gen:23{ accuracy:[49.17, 10.0, 75.98, 35.84, 52.45, 75.94, 49.12, 37.37, 25.94, 74.16, 73.13, 58.86, 49.9, 74.25, 51.0, 70.52, 70.92, 71.93, 66.52, 76.7, 63.03, 70.35, 61.92, 74.7, 56.12, 43.83, 51.66, 37.17, 64.01, 39.39, 51.46, 69.7, 10.0, 70.13, 65.09, 75.44, 30.8, 63.08, 36.34, 68.58, 75.99, 49.06, 76.5, 55.3, 49.86, 45.27, 61.76, 36.17, 45.37, 73.14, 59.93, 46.81, 49.87, 74.56, 57.35, 31.03, 76.65, 38.14, 76.21, 63.23, 71.17, 63.36, 60.63, 36.62, 77.1, 64.24, 74.32, 59.87, 76.42, 46.5, 20.82, 74.59, 68.59, 44.65, 64.93]}
gen:24{ accuracy:[53.42, 62.32, 16.75, 72.03, 63.42, 75.04, 52.4, 43.77, 52.91, 74.49, 10.0, 10.0, 61.71, 51.35, 66.26, 76.11, 48.62, 50.24, 68.18, 21.69, 72.87, 75.73, 10.0, 70.62, 10.0, 75.79, 10.0, 74.95, 49.88, 42.18, 53.64, 10.0, 39.22, 73.28, 76.93, 74.29, 72.81, 74.91, 65.94, 75.7, 65.81, 75.82, 76.74, 70.52, 10.0, 58.75, 64.12, 72.2, 60.19, 75.82, 16.82, 28.6, 44.96, 48.32, 45.15, 72.63, 34.74, 76.29, 71.25, 76.34, 76.24, 67.23, 62.88, 77.04, 45.24, 74.77, 32.95, 64.3, 75.75, 33.94, 60.74, 23.54, 10.0, 26.01, 52.98]}
