gen:0{ accuracy:[61.47, 40.4, 10.0, 45.9, 29.52, 33.25, 52.35, 48.39, 29.46, 70.34, 59.17, 47.5, 54.82, 45.2, 34.86, 41.09, 33.69, 28.22, 57.81, 36.52, 40.15, 53.9, 68.96, 62.41, 37.6, 32.48, 54.66, 38.56, 38.55, 71.35, 45.07, 46.46, 63.35, 58.23, 44.62, 63.85, 57.32, 67.95, 50.29, 48.83, 49.73, 68.11, 44.52, 50.15, 66.8, 63.58, 67.68, 40.85, 64.07, 61.16, 52.93, 57.98, 65.78, 50.92, 67.23, 60.86, 65.76, 39.97, 62.26, 57.87, 57.59, 65.04, 61.13, 45.9, 52.09, 53.11, 40.73, 51.71, 39.87, 44.64, 38.47, 25.69, 71.07, 41.32, 55.98]}
gen:1{ accuracy:[24.81, 63.48, 50.6, 68.93, 41.42, 63.47, 48.38, 57.7, 15.42, 67.0, 68.79, 46.55, 67.12, 25.0, 62.52, 69.73, 32.96, 39.75, 30.51, 15.96, 58.03, 69.31, 60.12, 17.77, 70.48, 61.12, 46.46, 69.16, 10.0, 65.11, 51.19, 50.12, 69.68, 57.78, 51.14, 65.11, 28.77, 70.05, 10.0, 38.89, 20.05, 40.69, 66.93, 55.5, 64.98, 48.04, 58.53, 68.71, 52.95, 28.81, 39.64, 24.6, 20.86, 62.83, 54.6, 35.98, 16.23, 42.23, 57.1, 68.99, 66.2, 46.46, 46.02, 51.97, 65.66, 54.45, 36.37, 60.08, 10.0, 70.47, 67.63, 62.12, 53.0, 38.68, 51.6]}
gen:2{ accuracy:[24.3, 68.32, 51.54, 10.0, 43.71, 63.28, 64.57, 62.97, 69.58, 71.16, 51.53, 69.96, 67.42, 58.77, 23.84, 58.36, 65.17, 71.52, 56.84, 41.82, 69.57, 59.87, 68.15, 69.1, 69.59, 37.73, 37.76, 62.21, 52.54, 62.79, 64.16, 73.3, 44.26, 19.1, 65.2, 66.98, 24.23, 63.45, 68.7, 53.14, 65.94, 47.04, 67.81, 67.17, 60.47, 52.16, 63.77, 70.34, 31.44, 68.31, 71.89, 64.34, 48.84, 32.08, 57.49, 64.19, 52.0, 10.0, 50.13, 28.96, 64.15, 52.21, 36.71, 63.29, 59.79, 69.61, 57.93, 69.43, 41.12, 50.28, 10.0, 64.76, 17.4, 64.87, 67.16]}
gen:3{ accuracy:[68.65, 65.62, 44.32, 10.0, 70.89, 54.75, 10.0, 56.95, 63.94, 69.77, 72.06, 61.64, 54.96, 10.0, 67.91, 48.21, 72.54, 68.54, 74.05, 59.21, 63.76, 64.32, 64.73, 58.11, 63.17, 40.48, 48.61, 51.58, 46.64, 30.7, 51.05, 66.62, 75.05, 49.6, 59.47, 57.66, 69.82, 63.41, 60.43, 35.77, 59.41, 67.05, 65.3, 63.84, 63.52, 10.0, 10.0, 50.43, 59.71, 70.5, 41.21, 50.93, 43.03, 58.06, 61.1, 53.26, 36.57, 45.16, 10.0, 10.0, 60.46, 61.52, 67.96, 24.56, 68.64, 44.22, 72.15, 47.51, 57.45, 44.18, 65.09, 66.09, 70.73, 53.52, 51.06]}
gen:4{ accuracy:[63.71, 62.29, 16.86, 10.0, 10.0, 39.9, 10.0, 55.29, 71.8, 17.06, 67.86, 71.19, 58.86, 18.89, 70.67, 68.98, 26.73, 36.28, 67.63, 38.17, 70.69, 71.81, 52.25, 69.1, 58.03, 30.98, 30.35, 61.08, 49.0, 72.37, 51.83, 18.04, 67.81, 69.9, 33.73, 18.91, 10.0, 56.76, 54.05, 57.64, 67.4, 57.26, 66.43, 62.78, 59.75, 47.34, 10.0, 18.53, 62.46, 56.73, 25.1, 47.53, 49.67, 55.62, 16.19, 68.66, 67.09, 67.58, 68.28, 71.1, 62.72, 63.46, 67.51, 63.16, 72.12, 25.82, 62.76, 49.3, 61.78, 66.48, 68.5, 67.79, 62.12, 61.87, 68.6]}
gen:5{ accuracy:[53.62, 64.18, 40.51, 60.26, 44.47, 42.96, 33.64, 67.68, 55.88, 62.91, 62.43, 62.32, 67.42, 10.0, 76.97, 60.11, 61.59, 73.89, 57.28, 61.09, 71.45, 70.82, 51.05, 66.49, 63.16, 56.41, 63.57, 47.53, 72.76, 27.93, 48.19, 68.8, 67.69, 70.71, 43.2, 72.34, 59.55, 75.89, 61.9, 66.81, 59.82, 70.89, 45.55, 57.17, 61.19, 10.0, 23.2, 66.65, 66.82, 62.56, 49.12, 33.16, 62.92, 72.21, 55.84, 49.55, 51.75, 24.29, 53.27, 52.47, 60.85, 71.07, 67.1, 52.42, 67.36, 66.25, 42.8, 63.5, 52.29, 68.42, 50.97, 28.83, 71.52, 69.65, 68.17]}
gen:6{ accuracy:[68.39, 58.63, 69.28, 75.55, 72.37, 71.88, 71.2, 59.22, 68.04, 64.7, 69.57, 63.55, 30.18, 63.88, 73.38, 47.36, 51.55, 66.86, 73.52, 76.88, 73.17, 73.67, 69.22, 67.66, 59.61, 74.4, 63.12, 65.91, 54.55, 65.02, 76.33, 63.86, 68.33, 65.06, 72.26, 72.87, 65.15, 63.07, 50.1, 68.84, 51.46, 73.2, 18.28, 72.76, 66.55, 52.77, 47.2, 67.43, 67.67, 72.4, 61.11, 75.39, 17.96, 65.51, 64.08, 65.11, 62.59, 25.27, 64.96, 15.47, 66.59, 64.91, 66.06, 70.35, 72.36, 68.58, 60.03, 68.05, 62.62, 56.62, 68.23, 64.46, 72.06, 67.57, 53.34]}
gen:7{ accuracy:[63.94, 68.52, 40.23, 73.54, 64.07, 76.53, 75.05, 76.77, 74.63, 72.8, 76.98, 75.51, 64.38, 63.46, 76.72, 64.56, 76.1, 76.3, 51.49, 76.77, 54.67, 38.94, 68.62, 67.59, 68.57, 68.57, 70.63, 64.25, 30.6, 73.8, 26.06, 72.82, 63.03, 69.66, 53.05, 73.94, 75.37, 55.78, 48.47, 76.04, 53.2, 75.2, 71.85, 42.91, 71.44, 60.12, 68.18, 15.91, 64.36, 67.69, 75.65, 68.44, 75.74, 72.01, 77.49, 73.03, 67.62, 68.02, 75.65, 44.29, 76.88, 33.79, 70.31, 74.64, 49.13, 64.38, 63.29, 68.59, 46.6, 66.89, 62.84, 73.34, 77.26, 10.0, 73.67]}
gen:8{ accuracy:[18.44, 73.23, 71.78, 65.48, 70.25, 61.89, 68.9, 76.24, 72.93, 72.28, 74.18, 72.52, 10.0, 16.63, 73.91, 77.77, 51.08, 57.53, 75.68, 24.61, 65.49, 76.83, 71.78, 74.02, 10.0, 64.78, 63.65, 73.61, 72.47, 66.99, 36.23, 75.38, 33.3, 52.16, 10.0, 72.8, 70.56, 66.05, 74.16, 10.0, 69.04, 61.71, 65.91, 61.14, 73.85, 44.78, 69.25, 67.05, 73.96, 71.58, 46.59, 73.04, 68.53, 75.28, 77.04, 15.89, 64.5, 56.69, 71.69, 69.74, 67.42, 66.75, 61.95, 59.47, 73.67, 68.42, 52.76, 32.71, 25.19, 66.37, 58.14, 73.0, 72.59, 59.12, 54.26]}
gen:9{ accuracy:[65.53, 74.35, 72.91, 77.08, 76.91, 75.34, 72.74, 76.89, 75.56, 36.11, 49.14, 75.4, 75.8, 32.69, 72.53, 71.86, 10.0, 61.88, 75.03, 34.68, 76.86, 77.03, 74.06, 76.83, 73.21, 46.93, 77.5, 69.77, 67.55, 76.68, 66.31, 62.78, 42.66, 74.97, 77.57, 24.54, 52.19, 75.32, 64.2, 30.14, 50.45, 77.86, 76.99, 66.11, 75.42, 68.87, 76.12, 30.55, 74.69, 78.16, 74.52, 35.09, 60.48, 73.17, 62.69, 36.63, 76.16, 54.84, 77.79, 72.25, 27.08, 10.0, 71.61, 78.2, 72.31, 71.37, 69.7, 77.37, 18.1, 73.58, 76.98, 78.02, 74.7, 60.15, 56.34]}
